"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.14,2.4,6307,1964,-0.576,0.0748114165484075
-4.14,2.4,6307,1964,-0.504,0.061055214737193
-4.14,2.4,6307,1964,-0.432,0.0386329563340018
-4.14,2.4,6307,1964,-0.36,0.0874072967547918
-4.14,2.4,6307,1964,-0.288,0.133427693031987
-4.14,2.4,6307,1964,-0.216,0.163118594855073
-4.14,2.4,6307,1964,-0.144,0.163417461756353
-4.14,2.4,6307,1964,-0.0719999999999996,0.142680640420557
-4.14,2.4,6307,1964,0,0.0978692442374012
-4.14,2.4,6307,1964,0.0720000000000005,0.104269006421763
-4.14,2.4,6307,1964,0.144000000000001,0.126402323254145
-4.14,2.4,6307,1964,0.216,0.0877727147806644
-4.14,2.4,6307,1964,0.288,0.0869468191243784
-4.14,2.4,6307,1964,0.36,0.152779973045549
-4.14,2.4,6307,1964,0.432,0.167223945823455
-4.14,2.4,6307,1964,0.504,0.087719750545025
-4.14,2.4,6307,1964,0.576,0.0391927607888861
-4.14,2.4,6307,1964,0.648,0.0945361228860923
-4.14,2.4,6307,1964,0.72,0.0292297563242345
-4.14,2.4,6307,1964,0.792,0.11241020027988
-4.14,2.4,6307,1964,0.864,0.133405280608071
-4.14,2.4,6307,1964,0.936,0.126164155272641
-4.14,2.4,6307,1964,1.008,0.0889561506352045
-4.14,2.4,6307,1964,1.08,0.707714425964395
-4.14,2.4,6307,1964,1.152,0.383251722769433
-4.14,2.4,6307,1964,1.224,0.688704834924806
-4.14,2.4,6307,1964,1.296,0.402150508317674
-4.14,2.4,6307,1964,1.368,0.800979764921329
-4.14,2.4,6307,1964,1.44,0.656555174205838
-4.14,2.4,6307,1964,1.512,0.52744294823835
-4.14,2.4,6307,1964,1.584,0.614861516555655
-4.14,2.4,6307,1964,1.656,0.610902021480332
-4.14,2.4,6307,1964,1.728,0.777251620986905
-4.14,2.4,6307,1964,1.8,0.758701688171511
-4.14,2.4,6307,1964,1.872,0.816907302612864
-4.14,2.4,6307,1964,1.944,0.757932637110772
